5,3,1,92.9,11.800.759,1.099
5,3,2,92.9,11.207.361,1.100
5,3,3,92.8,10.993.476,1.100
5,3,4,92.8,10.993.476,1.100
5,3,5,92.8,10.844.603,1.101
5,3,6,92.8,10.844.603,1.101
5,3,7,92.9,10.832.275,1.102
5,3,8,92.9,10.790.972,1.102
5,3,9,93.0,11.111.948,1.100
5,3,10,93.0,11.254.197,1.097
5,3,11,93.0,11.398.214,1.091
5,3,12,93.0,11.682.836,1.087
5,3,13,92.9,11.407.342,1.084
5,3,14,92.8,11.737.174,1.075
5,3,15,92.7,11.421.358,1.071
5,3,16,92.7,12.629.379,1.071
5,3,17,92.7,13.499.172,1.073
5,3,18,92.7,1.317.393,1.081
5,3,19,92.7,12.597.029,1.088
5,3,20,92.8,12.959.928,1.090
5,3,21,92.8,12.622.866,1.092
5,3,22,92.8,12.622.866,1.092
5,3,23,92.8,1.258.135,1.093
5,3,24,92.8,12.335.091,1.095
5,4,1,92.8,12.212.476,1.095
5,4,2,92.8,12.170.997,1.095
5,4,3,92.7,12.267.624,1.094
5,4,4,92.7,12.267.624,1.094
5,4,5,92.6,12.281.316,1.093
5,4,6,92.6,12.402.909,1.091
5,4,7,92.6,12.443.658,1.091
5,4,8,92.7,12.429.692,1.092
5,4,9,92.7,12.429.692,1.092
5,4,10,92.8,12.249.782,1.092
5,4,11,92.8,12.249.794,1.088
5,4,12,92.8,126.299,1.087
5,4,13,92.7,12.664.069,1.080
5,4,14,92.6,12.057.113,1.074
5,4,15,92.6,13.271.873,1.065
5,4,16,92.5,13.386.699,1.060
5,4,17,92.5,1.308.081,1.063
5,4,18,92.5,12.163.506,1.066
5,4,19,92.5,14.496.438,1.073
5,4,20,92.5,14.033.613,1.079
5,4,21,92.6,13.868.786,1.083
5,4,22,92.6,13.641.095,1.084
5,4,23,92.6,13.464.104,1.085
5,4,24,92.6,13.289.161,1.086
5,5,1,92.5,13.089.317,1.086
5,5,2,92.5,13.089.317,1.086
5,5,3,92.5,13.089.317,1.086
5,5,4,92.5,13.089.317,1.086
5,5,5,92.4,13.145.601,1.085
5,5,6,92.4,13.145.601,1.085
5,5,7,92.3,13.205.225,1.083
5,5,8,92.4,13.190.401,1.084
5,5,9,92.4,13.809.429,1.081
5,5,10,92.4,1.336.626,1.075
5,5,11,92.4,13.292.352,1.064
5,5,12,92.4,12.581.695,1.064
5,5,13,92.3,12.865.158,1.059
5,5,14,92.3,12.938.397,1.053
5,5,15,92.2,11.879.601,1.055
5,5,16,92.1,11.589.111,1.050
5,5,17,92.1,12.666.781,1.050
5,5,18,92.1,1.225.093,1.054
5,5,19,92.1,14.747.109,1.064
5,5,20,92.2,1.450.505,1.069
5,5,21,92.2,14.826.066,1.072
5,5,22,92.2,14.415.202,1.078
5,5,23,92.3,14.215.248,1.080
5,5,24,92.2,14.048.959,1.080
5,6,1,92.2,13.827.321,1.081
5,6,2,92.2,13.602.958,1.082
5,6,3,92.2,13.341.522,1.084
5,6,4,92.2,13.084.619,1.086
5,6,5,92.2,1.266.633,1.088
5,6,6,92.1,12.072.863,1.090
5,6,7,92.0,12.048.687,1.090
5,6,8,92.1,11.791.083,1.090
5,6,9,92.2,11.837.599,1.083
5,6,10,92.2,1.257.975,1.072
5,6,11,92.2,13.248.665,1.069
5,6,12,92.2,13.325.091,1.058
5,6,13,92.1,13.273.878,1.055
5,6,14,92.1,13.147.854,1.058
5,6,15,92.1,14.529.067,1.060
5,6,16,92.0,12.811.983,1.072
5,6,17,91.9,11.891.503,1.070
5,6,18,92.0,1.229.102,1.074
5,6,19,92.0,12.913.668,1.078
5,6,20,92.1,12.940.408,1.080
5,6,21,92.1,12.940.408,1.080
5,6,22,92.0,12.910.555,1.079
5,6,23,92.1,12.934.861,1.082
5,6,24,92.1,12.722.375,1.084
5,7,1,92.1,12.722.375,1.084
5,7,2,92.0,12.569.618,1.084
5,7,3,92.0,12.281.124,1.085
5,7,4,92.0,12.322.611,1.085
5,7,5,92.0,12.322.611,1.085
5,7,6,92.0,12.322.611,1.085
5,7,7,92.0,12.322.611,1.085
5,7,8,92.0,12.160.338,1.086
5,7,9,92.1,12.389.436,1.084
5,7,10,92.2,1.257.386,1.073
5,7,11,92.2,11.879.556,1.078
5,7,12,92.2,11.474.762,1.071
5,7,13,92.1,11.235.831,1.070
5,7,14,92.1,11.772.937,1.063
5,7,15,92.0,11.864.549,1.064
5,7,16,92.0,12.201.669,1.059
5,7,17,92.0,11.775.666,1.064
5,7,18,92.0,12.936.596,1.073
5,7,19,92.1,12.646.604,1.079
5,7,20,92.1,12.639.307,1.083
5,7,21,92.2,12.666.529,1.085
5,7,22,92.3,12.693.786,1.086
5,7,23,92.3,12.651.807,1.087
5,7,24,92.3,12.404.159,1.089
5,8,1,92.3,12.362.659,1.088
5,8,2,92.3,12.077.894,1.090
5,8,3,92.3,12.119.358,1.090
5,8,4,92.2,12.174.459,1.089
5,8,5,92.2,12.014.423,1.090
5,8,6,92.2,12.014.423,1.090
5,8,7,92.2,11.462.676,1.092
5,8,8,92.2,11.297.187,1.091
5,8,9,92.2,11.479.579,1.087
5,8,10,92.2,11.880.315,1.085
5,8,11,92.2,12.302.914,1.076
5,8,12,92.2,12.061.593,1.072
5,8,13,92.1,11.662.558,1.068
5,8,14,92.0,12.189.737,1.067
5,8,15,92.1,12.394.207,1.068
5,8,16,92.0,1.286.518,1.064
5,8,17,91.9,12.821.749,1.065
5,8,18,92.0,13.831.324,1.070
5,8,19,92.1,14.038.264,1.076
5,8,20,92.1,13.814.433,1.077
5,8,21,92.1,13.551.116,1.077
5,8,22,92.1,13.724.154,1.077
5,8,23,92.1,13.461.902,1.078
5,8,24,92.0,13.430.042,1.077
5,9,1,92.0,13.602.126,1.077
5,9,2,92.0,13.643.774,1.078
5,9,3,92.0,13.513.298,1.078
5,9,4,92.0,13.471.667,1.078
5,9,5,92.0,13.554.935,1.078
5,9,6,92.0,13.554.935,1.078
5,9,7,92.1,13.276.576,1.081
5,9,8,92.1,12.389.436,1.084
5,9,9,92.1,12.431.104,1.083
5,9,10,92.2,12.759.433,1.080
5,9,11,92.2,1.339.772,1.073
5,9,12,92.2,13.498.234,1.071
5,9,13,92.2,14.033.204,1.067
5,9,14,92.2,13.569.672,1.068
5,9,15,92.2,13.652.915,1.069
5,9,16,92.2,13.652.915,1.069
5,9,17,92.2,13.652.915,1.069
5,9,18,92.2,13.466.047,1.070
5,9,19,92.3,13.565.517,1.073
5,9,20,92.3,12.932.332,1.077
5,9,21,92.3,12.834.882,1.079
5,9,22,92.3,13.306.525,1.079
5,9,23,92.3,13.001.101,1.080
5,9,24,92.3,12.993.998,1.083
5,10,1,92.2,13.172.179,1.084
5,10,2,92.2,1.299.998,1.086
5,10,3,92.2,12.749.012,1.088
5,10,4,92.2,12.749.012,1.088
5,10,5,92.1,13.270.087,1.083
5,10,6,92.1,13.231.481,1.082
5,10,7,92.2,13.008.753,1.082
5,10,8,92.2,12.967.184,1.081
5,10,9,92.2,12.884.065,1.081
5,10,10,92.2,12.510.332,1.078
5,10,11,92.2,12.906.022,1.075
5,10,12,92.2,13.921.323,1.065
5,10,13,92.0,15.072.946,1.064
5,10,14,91.9,15.054.132,1.056
5,10,15,91.7,15.172.795,1.050
5,10,16,91.7,14.629.477,1.048
5,10,17,91.8,15.657.795,1.059
5,10,18,91.9,14.028.273,1.073
5,10,19,92.0,13.471.667,1.078
5,10,20,92.0,12.698.052,1.080
5,10,21,92.1,13.322.163,1.080
5,10,22,92.2,12.708.065,1.085
5,10,23,92.2,12.213.704,1.088
5,10,24,92.3,11.414.675,1.094
5,11,1,92.3,11.345.825,1.096
5,11,2,92.3,11.573.932,1.095
5,11,3,92.3,11.146.619,1.096
5,11,4,92.2,11.258.203,1.097
5,11,5,92.2,10.841.134,1.098
5,11,6,92.2,10.637.554,1.101
5,11,7,92.3,10.596.647,1.103
5,11,8,92.4,10.321.787,1.104
5,11,9,92.4,10.437.167,1.101
5,11,10,92.5,10.675.278,1.096
5,11,11,92.5,10.386.469,1.094
5,11,12,92.5,10.638.841,1.090
5,11,13,92.5,10.663.462,1.087
5,11,14,92.5,106.222,1.087
5,11,15,92.4,10.998.134,1.086
5,11,16,92.4,10.893.485,1.090
5,11,17,92.5,10.309.724,1.098
5,11,18,92.5,10.722.356,1.101
5,11,19,92.5,10.763.652,1.102
5,11,20,92.5,10.408.284,1.104
5,11,21,92.5,10.379.717,1.105
5,11,22,92.5,10.478.515,1.104
5,11,23,92.5,10.763.652,1.102
5,11,24,92.6,10.649.674,1.104
5,12,1,92.5,11.147.348,1.101
5,12,2,92.5,11.001.283,1.103
5,12,3,92.5,11.147.348,1.101
5,12,4,92.5,11.221.031,1.101
5,12,5,92.4,1.153.286,1.098
5,12,6,92.4,11.685.266,1.097
5,12,7,92.4,11.685.266,1.097
5,12,8,92.5,11.554.649,1.098
5,12,9,92.5,11.554.649,1.098
5,12,10,92.5,11.743.576,1.096
5,12,11,92.4,1.191.262,1.094
5,12,12,92.4,12.266.641,1.082
5,12,13,92.3,130.161,1.070
5,12,14,92.2,12.542.214,1.060
5,12,15,92.1,12.981.753,1.057
5,12,16,92.1,12.566.927,1.054
5,12,17,92.1,1.281.575,1.056
5,12,18,92.1,129.143,1.059
5,12,19,92.2,13.629.909,1.063
5,12,20,92.2,14.810.985,1.070
5,12,21,92.2,12.925.622,1.081
5,12,22,92.3,12.910.869,1.082
5,12,23,92.3,13.077.151,1.083
5,12,24,92.3,13.205.225,1.083
5,13,1,92.3,13.326.757,1.085
5,13,2,92.2,13.169.754,1.085
5,13,3,92.2,13.255.387,1.084
5,13,4,92.2,13.255.387,1.084
5,13,5,92.1,13.706.317,1.081
5,13,6,92.1,13.884.396,1.080
5,13,7,92.2,13.779.804,1.081
5,13,8,92.3,12.528.609,1.084
5,13,9,92.3,13.288.436,1.084
5,13,10,92.3,13.548.432,1.075
5,13,11,92.4,13.050.559,1.071
5,13,12,92.3,13.629.251,1.066
5,13,13,92.3,13.511.433,1.055
5,13,14,92.3,15.867.737,1.055
5,13,15,92.3,15.321.977,1.066
5,13,16,92.3,14.084.564,1.074
5,13,17,92.3,12.568.752,1.086
5,13,18,92.4,11.216.768,1.098
5,13,19,92.5,109.501,1.101
5,13,20,92.6,10.368.185,1.106
5,13,21,92.6,10.188.704,1.107
5,13,22,92.6,10.010.904,1.108
5,13,23,92.7,9.624.532,1.111
5,13,24,92.7,9.195.644,1.114
5,14,1,92.7,9.341.516,1.114
5,14,2,92.7,9.341.516,1.114
5,14,3,92.6,9.351.981,1.113
5,14,4,92.6,9.099.281,1.115
5,14,5,92.6,903.705,1.115
5,14,6,92.6,9.288.235,1.113
5,14,7,92.6,9.351.981,1.113
5,14,8,92.6,9.416.111,1.112
5,14,9,92.8,9.696.042,1.113
5,14,10,92.8,9.853.875,1.111
5,14,11,92.9,10.320.754,1.109
5,14,12,92.9,10.086.367,1.108
5,14,13,92.8,10.126.137,1.106
5,14,14,92.8,9.494.566,1.106
5,14,15,92.7,9.614.773,1.105
5,14,16,92.7,9.944.492,1.104
5,14,17,92.7,9.820.565,1.107
5,14,18,92.7,9.741.377,1.109
5,14,19,92.7,9.906.085,1.110
5,14,20,92.7,9.772.862,1.111
5,14,21,92.8,989.506,1.112
5,14,22,92.8,9.853.875,1.111
5,14,23,92.8,9.962.196,1.111
5,14,24,92.8,10.029.735,1.110
5,15,1,92.7,10.177.353,1.108
5,15,2,92.7,10.315.433,1.107
5,15,3,92.7,10.343.843,1.106
5,15,4,92.6,10.496.132,1.104
5,15,5,92.6,10.567.114,1.104
5,15,6,92.5,10.722.356,1.101
5,15,7,92.6,1.063.852,1.103
5,15,8,92.6,11.043.304,1.101
5,15,9,92.6,10.993.295,1.100
5,15,10,92.7,11.205.217,1.099
5,15,11,92.7,11.491.884,1.093
5,15,12,92.6,12.039.979,1.079
5,15,13,92.6,1.226.982,1.075
5,15,14,92.5,11.782.305,1.064
5,15,15,92.4,1.033.458,1.064
5,15,16,92.4,10.641.135,1.062
5,15,17,92.4,12.457.304,1.063
5,15,18,92.4,13.665.377,1.063
5,15,19,92.4,13.404.706,1.066
5,15,20,92.4,1.441.536,1.068
5,15,21,92.5,14.156.501,1.075
5,15,22,92.5,14.052.319,1.077
5,15,23,92.5,13.752.271,1.082
5,15,24,92.5,13.395.902,1.084
5,16,1,92.5,13.525.855,1.083
5,16,2,92.5,13.304.019,1.085
5,16,3,92.5,12.833.437,1.088
5,16,4,92.4,12.430.749,1.089
5,16,5,92.4,1.230.879,1.090
5,16,6,92.4,12.269.257,1.091
5,16,7,92.4,12.474.808,1.092
5,16,8,92.4,12.233.054,1.093
5,16,9,92.5,12.299.592,1.094
5,16,10,92.4,12.861.516,1.081
5,16,11,92.4,13.267.608,1.071
5,16,12,92.3,13.529.911,1.063
5,16,13,92.3,13.453.033,1.055
5,16,14,92.1,13.725.847,1.050
5,16,15,92.0,13.024.262,1.047
5,16,16,92.0,12.741.589,1.048
5,16,17,91.9,12.867.245,1.049
5,16,18,91.9,13.173.939,1.050
5,16,19,92.0,13.483.916,1.057
5,16,20,92.0,13.677.478,1.059
5,16,21,92.0,13.179.793,1.069
5,16,22,92.1,13.205.554,1.070
5,16,23,92.1,13.089.364,1.068
5,16,24,92.1,13.114.424,1.071
5,17,1,92.1,1.262.014,1.074
5,17,2,92.1,12.708.154,1.073
5,17,3,92.1,127.912,1.074
5,17,4,92.2,13.292.397,1.076
5,17,5,92.2,12.942.192,1.076
5,17,6,92.2,1.276.675,1.078
5,17,7,92.3,13.250.613,1.082
5,17,8,92.3,12.693.786,1.086
5,17,9,92.3,12.864.142,1.084
5,17,10,92.2,12.634.855,1.079
5,17,11,92.3,12.495.589,1.079
5,17,12,92.3,1.266.876,1.078
5,17,13,92.3,12.902.844,1.074
5,17,14,92.3,13.457.413,1.076
5,17,15,92.3,13.915.563,1.079
5,17,16,92.3,13.556.262,1.081
5,17,17,92.2,1.353.573,1.078
5,17,18,92.2,13.889.542,1.077
5,17,19,92.2,13.363.381,1.078
5,17,20,92.2,13.316.411,1.079
5,17,21,92.2,13.223.965,1.081
5,17,22,92.2,13.050.328,1.082
5,17,23,92.2,1.283.715,1.083
5,17,24,92.2,1.283.715,1.083
5,18,1,92.2,12.756.505,1.081
5,18,2,92.1,13.068.615,1.080
5,18,3,92.1,1.239.137,1.080
5,18,4,92.0,13.038.363,1.079
5,18,5,92.0,12.197.039,1.083
5,18,6,92.0,12.611.395,1.083
5,18,7,92.0,12.736.716,1.083
5,18,8,92.0,12.487.581,1.081
5,18,9,92.1,1.248.361,1.076
5,18,10,92.2,13.292.397,1.076
5,18,11,92.2,12.940.447,1.070
5,18,12,92.1,13.442.278,1.064
5,18,13,92.1,14.028.859,1.057
5,18,14,92.0,13.525.498,1.057
5,18,15,92.0,13.821.624,1.055
5,18,16,92.0,13.623.638,1.056
5,18,17,92.1,13.062.107,1.082
5,18,18,92.2,10.625.897,1.100
5,18,19,92.4,10.602.233,1.102
5,18,20,92.4,10.755.747,1.098
5,18,21,92.4,1.105.948,1.097
5,18,22,92.4,10.976.822,1.097
5,18,23,92.5,10.423.216,1.098
5,18,24,92.4,11.360.492,1.095
5,19,1,92.5,11.306.345,1.096
5,19,2,92.5,11.204.242,1.099
5,19,3,92.5,112.456,1.099
5,19,4,92.4,11.258.127,1.098
5,19,5,92.5,109.501,1.101
5,19,6,92.5,100.106,1.108
5,19,7,92.6,9.866.118,1.111
5,19,8,92.6,9.775.467,1.112
5,19,9,92.6,9.841.189,1.112
5,19,10,92.7,9.871.544,1.113
5,19,11,92.7,983.036,1.113
5,19,12,92.8,9.761.985,1.113
5,19,13,92.7,9.932.101,1.109
5,19,14,92.7,9.958.508,1.109
5,19,15,92.7,9.798.097,1.110
5,19,16,92.7,9.575.993,1.113
5,19,17,92.7,9.534.851,1.113
5,19,18,92.7,9.405.575,1.114
5,19,19,92.7,948.783,1.114
5,19,20,92.7,948.783,1.114
5,19,21,92.8,9.308.577,1.116
5,19,22,92.8,9.536.711,1.117
5,19,23,92.8,9.413.311,1.116
5,19,24,92.8,9.390.808,1.117
5,20,1,92.8,937.219,1.116
5,20,2,92.8,9.753.979,1.114
5,20,3,92.8,9.459.434,1.114
5,20,4,92.7,9.511.152,1.113
5,20,5,92.7,9.871.544,1.113
5,20,6,92.7,9.772.862,1.111
5,20,7,92.7,9.665.686,1.111
5,20,8,92.7,9.772.862,1.111
5,20,9,92.7,9.973.296,1.110
5,20,10,92.7,10.443.131,1.105
5,20,11,92.8,1.092.723,1.102
5,20,12,92.7,10.399.087,1.101
5,20,13,92.7,10.943.545,1.095
5,20,14,92.6,11.426.354,1.092
5,20,15,92.5,11.646.569,1.092
5,20,16,92.5,11.147.818,1.096
5,20,17,92.5,11.279.206,1.098
5,20,18,92.6,11.075.962,1.100
5,20,19,92.6,11.075.962,1.100
5,20,20,92.6,11.158.652,1.101
5,20,21,92.7,10.884.469,1.103
5,20,22,92.7,11.419.569,1.102
5,20,23,92.7,11.494.847,1.101
5,20,24,92.7,11.646.742,1.100
5,21,1,92.7,11.646.742,1.100
5,21,2,92.6,11.659.555,1.099
5,21,3,92.5,11.672.396,1.098
5,21,4,92.5,11.672.396,1.098
5,21,5,92.4,11.685.266,1.097
5,21,6,92.4,11.839.481,1.096
5,21,7,92.5,11.982.305,1.096
5,21,8,92.5,11.672.396,1.098
5,21,9,92.6,1.150.749,1.100
5,21,10,92.7,11.270.341,1.103
5,21,11,92.6,11.282.733,1.102
5,21,12,92.6,11.576.733,1.098
5,21,13,92.6,11.570.605,1.097
5,21,14,92.5,11.258.521,1.095
5,21,15,92.6,11.476.885,1.094
5,21,16,92.6,11.493.936,1.098
5,21,17,92.5,11.423.998,1.096
5,21,18,92.6,1.161.201,1.098
5,21,19,92.6,11.274.464,1.101
5,21,20,92.6,11.241.366,1.101
5,21,21,92.7,11.196.386,1.103
5,21,22,92.7,10.480.452,1.109
5,21,23,92.8,9.696.042,1.113
5,21,24,92.8,9.654.884,1.113
5,22,1,92.8,9.720.818,1.112
5,22,2,92.8,9.613.731,1.112
5,22,3,92.8,9.654.884,1.113
5,22,4,92.7,9.937.595,1.113
5,22,5,92.7,968.238,1.113
5,22,6,92.7,9.423.754,1.115
5,22,7,92.8,9.163.155,1.116
5,22,8,92.8,901.817,1.116
5,22,9,92.9,8.371.347,1.113
5,22,10,93.1,8.642.893,1.114
5,22,11,93.1,9.802.617,1.111
5,22,12,93.1,9.857.569,1.109
5,22,13,93.0,9.704.294,1.107
5,22,14,93.0,951.344,1.109
5,22,15,92.9,9.339.736,1.111
5,22,16,92.9,9.102.486,1.112
5,22,17,92.9,9.438.406,1.112
5,22,18,92.9,9.407.747,1.115
5,22,19,92.9,8.904.535,1.117
5,22,20,93.0,8.832.881,1.121
5,22,21,93.0,8.391.338,1.123
5,22,22,93.0,8.438.303,1.126
5,22,23,93.0,8.380.325,1.126
5,22,24,93.0,8.673.761,1.124
5,23,1,93.0,8.996.724,1.120
5,23,2,93.0,8.996.724,1.120
5,23,3,93.0,9.161.045,1.121
5,23,4,92.9,9.150.499,1.121
5,23,5,92.9,8.866.359,1.123
5,23,6,92.9,8.806.507,1.123
5,23,7,92.9,8.642.385,1.122
5,23,8,92.9,8.803.422,1.121
5,23,9,93.0,8.955.659,1.120
5,23,10,93.1,9.492.364,1.117
5,23,11,93.0,8.388.965,1.110
5,23,12,93.0,7.897.686,1.106
5,23,13,93.0,7.951.066,1.102
5,23,14,92.9,8.729.678,1.098
5,23,15,92.9,9.345.824,1.095
5,23,16,92.9,9.975.028,1.097
5,23,17,92.8,9.537.267,1.101
5,23,18,92.8,8.832.969,1.106
5,23,19,92.9,8.663.638,1.111
5,23,20,92.9,9.801.697,1.112
5,23,21,92.9,9.578.637,1.114
5,23,22,93.0,9.438.334,1.117
5,23,23,93.0,9.310.259,1.118
5,23,24,93.0,9.310.259,1.118
5,24,1,93.0,9.121.008,1.119
5,24,2,93.0,8.996.724,1.120
5,24,3,92.9,9.006.773,1.119
5,24,4,92.9,8.863.976,1.121
5,24,5,92.8,8.715.588,1.122
5,24,6,92.8,8.505.184,1.125
5,24,7,92.8,8.333.911,1.127
5,24,8,92.9,7.883.582,1.132
5,24,9,92.9,7.937.787,1.129
5,24,10,93.0,9.345.418,1.113
5,24,11,93.0,9.334.134,1.104
5,24,12,93.0,9.580.543,1.098
5,24,13,92.9,9.490.514,1.094
5,24,14,92.9,8.680.612,1.093
5,24,15,92.7,10.112.366,1.088
5,24,16,92.6,10.678.732,1.085
5,24,17,92.6,109.446,1.092
5,24,18,92.6,10.621.597,1.097
5,24,19,92.8,10.936.064,1.103
5,24,20,92.8,10.502.234,1.106
5,24,21,92.9,10.390.664,1.108
5,24,22,92.9,10.349.414,1.108
5,24,23,92.9,1.057.301,1.108
5,24,24,92.9,10.223.406,1.110
5,25,1,92.9,10.320.754,1.109
5,25,2,92.8,10.303.952,1.108
5,25,3,92.8,10.207.253,1.110
5,25,4,92.8,9.993.089,1.113
5,25,5,92.7,9.839.274,1.111
5,25,6,92.7,9.906.085,1.110
5,25,7,92.7,9.932.101,1.109
5,25,8,92.8,9.988.532,1.110
5,25,9,92.8,9.782.607,1.109
5,25,10,92.9,9.606.834,1.109
5,25,11,92.9,10.066.765,1.103
5,25,12,92.9,10.213.361,1.098
5,25,13,92.9,10.638.913,1.089
5,25,14,92.7,11.021.643,1.080
5,25,15,92.7,10.530.038,1.072
5,25,16,92.6,10.210.868,1.073
5,25,17,92.6,11.655.846,1.084
5,25,18,92.7,11.571.112,1.092
5,25,19,92.7,11.096.576,1.101
5,25,20,92.7,1.155.771,1.099
5,25,21,92.8,11.084.134,1.102
5,25,22,92.8,11.200.181,1.102
5,25,23,92.8,10.562.575,1.104
5,25,24,92.9,10.633.207,1.106
5,26,1,92.8,10.378.462,1.105
5,26,2,92.9,10.787.812,1.106
5,26,3,92.8,10.584.778,1.106
5,26,4,92.8,10.248.486,1.110
5,26,5,92.8,9.962.196,1.111
5,26,6,92.7,10.315.433,1.107
5,26,7,92.7,103.026,1.106
5,26,8,92.8,10.555.217,1.107
5,26,9,92.9,10.320.754,1.109
5,26,10,93.0,10.185.545,1.109
5,26,11,93.0,10.313.717,1.107
5,26,12,93.0,11.217.974,1.098
5,26,13,92.9,10.766.849,1.091
5,26,14,92.8,1.101.204,1.086
5,26,15,92.8,11.379.627,1.083
5,26,16,92.7,1.126.969,1.081
5,26,17,92.8,11.255.964,1.085
5,26,18,92.8,11.545.038,1.085
5,26,19,92.8,11.425.408,1.089
5,26,20,92.8,11.678.741,1.093
5,26,21,92.8,11.565.454,1.096
5,26,22,92.8,11.606.854,1.096
5,26,23,92.9,1.144.328,1.099
5,26,24,92.9,11.187.682,1.103
5,27,1,92.8,11.166.827,1.102
5,27,2,92.8,11.092.555,1.103
5,27,3,92.8,11.208.183,1.103
5,27,4,92.8,10.414.788,1.108
5,27,5,92.7,10.550.147,1.108
5,27,6,92.7,9.937.595,1.113
5,27,7,92.8,9.926.715,1.114
5,27,8,92.8,10.262.585,1.111
5,27,9,92.9,1.045.751,1.111
5,27,10,92.9,10.881.018,1.108
5,27,11,92.9,1.077.765,1.105
5,27,12,92.9,10.973.339,1.100
5,27,13,92.9,11.329.076,1.090
5,27,14,92.8,11.008.055,1.083
5,27,15,92.7,10.774.126,1.078
5,27,16,92.6,10.293.239,1.074
5,27,17,92.6,9.967.348,1.076
5,27,18,92.6,12.383.698,1.078
5,27,19,92.6,11.863.138,1.086
5,27,20,92.7,11.736.732,1.093
5,27,21,92.7,11.529.167,1.101
5,27,22,92.7,10.690.787,1.107
5,27,23,92.7,10.205.785,1.111
5,27,24,92.7,9.805.886,1.114
5,28,1,92.7,9.805.886,1.114
5,28,2,92.6,9.686.357,1.113
5,28,3,92.6,9.816.643,1.112
5,28,4,92.6,9.751.305,1.113
5,28,5,92.5,9.762.012,1.112
5,28,6,92.5,9.696.992,1.112
5,28,7,92.6,9.816.643,1.112
5,28,8,92.7,9.547.156,1.116
5,28,9,92.7,9.611.258,1.115
5,28,10,92.7,9.740.621,1.114
5,28,11,92.8,9.541.705,1.115
5,28,12,92.8,9.696.042,1.113
5,28,13,92.7,9.725.834,1.102
5,28,14,92.6,9.591.663,1.089
5,28,15,92.6,9.150.771,1.082
5,28,16,92.5,9.293.431,1.083
5,28,17,92.5,10.036.344,1.081
5,28,18,92.5,11.026.165,1.088
5,28,19,92.6,10.828.036,1.098
5,28,20,92.6,10.782.609,1.102
5,28,21,92.7,1.077.055,1.103
5,28,22,92.7,10.360.627,1.104
5,28,23,92.7,10.343.843,1.106
5,28,24,92.7,10.040.909,1.109
5,29,1,92.6,10.216.987,1.109
5,29,2,92.6,9.816.643,1.112
5,29,3,92.6,9.882.373,1.112
5,29,4,92.6,9.621.798,1.114
5,29,5,92.5,9.568.116,1.113
5,29,6,92.5,9.504.256,1.114
5,29,7,92.6,9.557.625,1.114
5,29,8,92.6,9.557.625,1.114
5,29,9,92.6,9.627.822,1.112
5,29,10,92.7,9.741.377,1.109
5,29,11,92.7,10.079.677,1.099
5,29,12,92.7,10.057.077,1.092
5,29,13,92.6,10.544.065,1.080
5,29,14,92.5,10.063.332,1.075
5,29,15,92.5,9.981.014,1.075
5,29,16,92.4,9.994.711,1.074
5,29,17,92.4,10.034.489,1.073
5,29,18,92.4,9.994.711,1.074
5,29,19,92.5,10.201.074,1.082
5,29,20,92.5,10.302.934,1.087
5,29,21,92.6,10.873.726,1.093
5,29,22,92.7,11.226.693,1.096
5,29,23,92.7,11.115.466,1.097
5,29,24,92.7,11.246.575,1.099
5,30,1,92.7,10.865.707,1.101
5,30,2,92.7,10.290.171,1.105
5,30,3,92.7,10.122.513,1.107
5,30,4,92.6,9.351.981,1.113
5,30,5,92.6,9.751.305,1.113
5,30,6,92.6,9.882.373,1.112
5,30,7,92.6,9.562.901,1.112
5,30,8,92.7,9.534.851,1.113
5,30,9,92.7,9.370.343,1.111
5,30,10,92.8,9.782.607,1.109
5,30,11,92.8,10.429.237,1.092
5,30,12,92.8,10.843.125,1.078
5,30,13,92.8,10.767.524,1.073
5,30,14,92.8,10.266.979,1.073
5,30,15,92.7,9.105.663,1.076
5,30,16,92.7,11.352.979,1.081
5,30,17,92.8,12.332.758,1.089
5,30,18,92.8,11.399.916,1.094
5,30,19,92.9,11.593.674,1.097
5,30,20,92.9,11.207.361,1.100
5,30,21,93.0,11.043.445,1.102
5,30,22,93.0,11.009.841,1.103
5,30,23,93.0,10.819.973,1.103
5,30,24,93.1,11.005.636,1.105
5,31,1,93.1,11.088.312,1.106
5,31,2,93.1,10.931.639,1.106
5,31,3,93.0,11.100.673,1.104
5,31,4,93.0,11.142.021,1.105
5,31,5,93.0,11.340.676,1.105
5,31,6,93.0,11.257.931,1.105
5,31,7,93.0,11.491.153,1.104
5,31,8,93.0,11.560.595,1.103
5,31,9,93.1,11.660.249,1.102
5,31,10,93.2,11.832.246,1.099
5,31,11,93.2,11.839.799,1.102
5,31,12,93.2,11.169.285,1.103
5,31,13,93.2,11.575.855,1.094
5,31,14,93.1,11.343.301,1.092
5,31,15,93.0,10.634.556,1.092
5,31,16,93.0,11.282.825,1.094
5,31,17,93.0,11.410.717,1.096
5,31,18,93.0,10.522.437,1.100
5,31,19,93.0,11.787.603,1.100
5,31,20,93.1,11.624.514,1.103
5,31,21,93.1,11.430.169,1.104
5,31,22,93.1,11.541.699,1.103
5,31,23,93.2,11.611.673,1.104
5,31,24,93.1,11.547.811,1.104
6,1,1,93.1,11.237.661,1.105
6,1,2,93.2,1.122.516,1.106
6,1,3,93.1,11.237.661,1.105
6,1,4,93.0,11.250.189,1.103
6,1,5,92.9,11.262.744,1.102
6,1,6,92.9,11.038.881,1.104
